# wave[microns] transmission[e/photon]
28.01640 0.000008435291
28.02220 0.000008397427
28.02800 0.000008359563
28.03380 0.000008321699
28.03960 0.000008283834
28.04540 0.000008245970
28.05120 0.000008208106
28.05700 0.000008170242
28.06280 0.000008132378
28.06860 0.000008094514
28.07440 0.000008056649
28.08020 0.000008018785
28.08600 0.000007980921
28.09180 0.000007943057
28.09760 0.000007905193
28.10340 0.000007867329
28.10920 0.000007829464
28.11500 0.000007791600
28.12080 0.000007753736
28.12660 0.000007715872
28.13240 0.000007678008
28.13820 0.000007640144
28.14400 0.000007602279
28.14980 0.000007564415
28.15560 0.000007526551
28.16140 0.000007488687
28.16720 0.000007450823
28.17300 0.000007412959
28.17880 0.000007375094
28.18460 0.000007337230
28.19040 0.000007299366
28.19620 0.000007261502
28.20200 0.000007223638
28.20780 0.000007185774
28.21360 0.000007147910
28.21940 0.000007110045
28.22520 0.000007072181
28.23100 0.000007034317
28.23680 0.000006996453
28.24260 0.000006958589
28.24840 0.000006920725
28.25420 0.000006882860
28.26000 0.000006844996
28.26580 0.000006807132
28.27160 0.000006769268
28.27740 0.000006731404
28.28320 0.000006693540
28.28900 0.000006655675
28.29480 0.000006617811
28.30060 0.000006579947
28.30640 0.000006542083
28.31220 0.000006504219
28.31800 0.000006466355
28.32380 0.000006428490
28.32960 0.000006390626
28.33540 0.000006352762
28.34120 0.000006314898
28.34700 0.000006277034
28.35280 0.000006239170
28.35860 0.000006201305
28.36440 0.000006163441
28.37020 0.000006125577
28.37600 0.000006087713
28.38180 0.000006049849
28.38760 0.000006011985
28.39340 0.000005974120
28.39920 0.000005936256
28.40500 0.000005898392
28.41080 0.000005860528
28.41660 0.000005822664
28.42240 0.000005784800
28.42820 0.000005746935
28.43400 0.000005709071
28.43980 0.000005671207
28.44560 0.000005633343
28.45140 0.000005595479
28.45720 0.000005557615
28.46300 0.000005519750
28.46880 0.000005481886
28.47460 0.000005444022
28.48040 0.000005406158
28.48620 0.000005368294
28.49200 0.000005330430
28.49780 0.000005292566
28.50360 0.000005272703
28.50940 0.000005263841
28.51520 0.000005254979
28.52100 0.000005246117
28.52680 0.000005237255
28.53260 0.000005228394
28.53840 0.000005219532
28.54420 0.000005210670
28.55000 0.000005201808
28.55580 0.000005192946
28.56160 0.000005184085
28.56740 0.000005175223
28.57320 0.000005166361
28.57900 0.000005157499
28.58480 0.000005148637
28.59060 0.000005139775
28.59640 0.000005130914
28.60220 0.000005122052
28.60800 0.000005113190
28.61380 0.000005104328
28.61960 0.000005095466
28.62540 0.000005086604
28.63120 0.000005077743
28.63700 0.000005068881
28.64280 0.000005060019
28.64860 0.000005051157
28.65440 0.000005042295
28.66020 0.000005033434
28.66600 0.000005024572
28.67180 0.000005015710
28.67760 0.000005006848
28.68340 0.000004997986
28.68920 0.000004989124
28.69500 0.000004980263
28.70080 0.000004971401
28.70660 0.000004962539
28.71240 0.000004953677
28.71820 0.000004944815
28.72400 0.000004935953
28.72980 0.000004927092
28.73560 0.000004918230
28.74140 0.000004909368
28.74720 0.000004900506
28.75300 0.000004891644
28.75880 0.000004882782
28.76460 0.000004873921
28.77040 0.000004865059
28.77620 0.000004856197
28.78200 0.000004847335
28.78780 0.000004838473
28.79360 0.000004829612
28.79940 0.000004820750
28.80520 0.000004811888
28.81100 0.000004803026
28.81680 0.000004794164
28.82260 0.000004785302
28.82840 0.000004776441
28.83420 0.000004767579
28.84000 0.000004758717
28.84580 0.000004749855
28.85160 0.000004740993
28.85740 0.000004732131
28.86320 0.000004723270
28.86900 0.000004714408
28.87480 0.000004705546
28.88060 0.000004696684
28.88640 0.000004687822
28.89220 0.000004678960
28.89800 0.000004670099
28.90380 0.000004661237
28.90960 0.000004652375
28.91540 0.000004643513
28.92120 0.000004634651
28.92700 0.000004625790
28.93280 0.000004616928
28.93860 0.000004608066
28.94440 0.000004599204
28.95020 0.000004590342
28.95600 0.000004581480
28.96180 0.000004572619
28.96760 0.000004563757
28.97340 0.000004554895
28.97920 0.000004546033
28.98500 0.000004537171
28.99080 0.000004528309
28.99660 0.000004519448
29.00240 0.000004504252
29.00820 0.000004480083
29.01400 0.000004455915
29.01980 0.000004431746
29.02560 0.000004407578
29.03140 0.000004383409
29.03720 0.000004359240
29.04300 0.000004335072
29.04880 0.000004310903
29.05460 0.000004286734
29.06040 0.000004262566
29.06620 0.000004238397
29.07200 0.000004214229
29.07780 0.000004190060
29.08360 0.000004165891
29.08940 0.000004141723
29.09520 0.000004117554
29.10100 0.000004093386
29.10680 0.000004069217
29.11260 0.000004045048
29.11840 0.000004020880
29.12420 0.000003996711
29.13000 0.000003972542
29.13580 0.000003948374
29.14160 0.000003924205
29.14740 0.000003900037
29.15320 0.000003875868
29.15900 0.000003851699
29.16480 0.000003827531
29.17060 0.000003803362
29.17640 0.000003779194
29.18220 0.000003755025
29.18800 0.000003730856
29.19380 0.000003706688
29.19960 0.000003682519
29.20540 0.000003658350
29.21120 0.000003634182
29.21700 0.000003610013
29.22280 0.000003585845
29.22860 0.000003561676
29.23440 0.000003537507
29.24020 0.000003513339
29.24600 0.000003489170
29.25180 0.000003465002
29.25760 0.000003440833
29.26340 0.000003416664
29.26920 0.000003392496
29.27500 0.000003368327
29.28080 0.000003344158
29.28660 0.000003319990
29.29240 0.000003295821
29.29820 0.000003271653
29.30400 0.000003247484
29.30980 0.000003223315
29.31560 0.000003199147
29.32140 0.000003174978
29.32720 0.000003150810
29.33300 0.000003126641
29.33880 0.000003102472
29.34460 0.000003078304
29.35040 0.000003054135
29.35620 0.000003029966
29.36200 0.000003005798
29.36780 0.000002981629
29.37360 0.000002957461
29.37940 0.000002933292
29.38520 0.000002909123
29.39100 0.000002884955
29.39680 0.000002860786
29.40260 0.000002836618
29.40840 0.000002812449
29.41420 0.000002788280
29.42000 0.000002764112
29.42580 0.000002739943
29.43160 0.000002715774
29.43740 0.000002691606
29.44320 0.000002667437
29.44900 0.000002643269
29.45480 0.000002619100
29.46060 0.000002594931
29.46640 0.000002570763
29.47220 0.000002546594
29.47800 0.000002522426
29.48380 0.000002498257
29.48960 0.000002474088
29.49540 0.000002449920
29.50120 0.000002427918
29.50700 0.000002414222
29.51280 0.000002400527
29.51860 0.000002386831
29.52440 0.000002373136
29.53020 0.000002359440
29.53600 0.000002345745
29.54180 0.000002332049
29.54760 0.000002318354
29.55340 0.000002304658
29.55920 0.000002290962
29.56500 0.000002277267
29.57080 0.000002263571
29.57660 0.000002249876
29.58240 0.000002236180
29.58820 0.000002222485
29.59400 0.000002208789
29.59980 0.000002195094
29.60560 0.000002181398
29.61140 0.000002167703
29.61720 0.000002154007
29.62300 0.000002140311
29.62880 0.000002126616
29.63460 0.000002112920
29.64040 0.000002099225
29.64620 0.000002085529
29.65200 0.000002071834
29.65780 0.000002058138
29.66360 0.000002044443
29.66940 0.000002030747
29.67520 0.000002017051
29.68100 0.000002003356
29.68680 0.000001989660
29.69260 0.000001975965
29.69840 0.000001962269
29.70420 0.000001948574
29.71000 0.000001934878
29.71580 0.000001921183
29.72160 0.000001907487
29.72740 0.000001893792
29.73320 0.000001880096
29.73900 0.000001866400
29.74480 0.000001852705
29.75060 0.000001839009
29.75640 0.000001825314
29.76220 0.000001811618
29.76800 0.000001797923
29.77380 0.000001784227
29.77960 0.000001770532
29.78540 0.000001756836
29.79120 0.000001743141
29.79700 0.000001729445
29.80280 0.000001715749
29.80860 0.000001702054
29.81440 0.000001688358
29.82020 0.000001674663
29.82600 0.000001660967
29.83180 0.000001647272
29.83760 0.000001633576
29.84340 0.000001619881
29.84920 0.000001606185
29.85500 0.000001592489
29.86080 0.000001578794
29.86660 0.000001565098
29.87240 0.000001551403
29.87820 0.000001537707
29.88400 0.000001524012
29.88980 0.000001510316
29.89560 0.000001496621
29.90140 0.000001482925
29.90720 0.000001469230
29.91300 0.000001455534
29.91880 0.000001441838
29.92460 0.000001428143
29.93040 0.000001414447
29.93620 0.000001400752
29.94200 0.000001387056
29.94780 0.000001373361
29.95360 0.000001359665
29.95940 0.000001345970
29.96520 0.000001332274
29.97100 0.000001318579
29.97680 0.000001304883
29.98260 0.000001291187
29.98840 0.000001277492
29.99420 0.000001263796
